15231,26392,Le Plateau-Mont-Royal,-73.5917622308084,45.521824456949,15232,26392,Le Plateau-Mont-Royal,-73.5918867466665,45.5218809567988
15233,26393,Le Plateau-Mont-Royal,-73.5917622308084,45.521824456949,15234,26393,Le Plateau-Mont-Royal,-73.5918867466665,45.5218809567988
15235,26336,Ahuntsic-Cartierville,-73.672660419214,45.5586411592118,15236,26336,Ahuntsic-Cartierville,-73.6725773864279,45.55871525106
15237,26358,Saint-Laurent,-73.6958948178094,45.4977420689951,15238,26358,Saint-Laurent,-73.6960941354505,45.4979534602857
15239,26155,Le Plateau-Mont-Royal,-73.5855825107271,45.5286626353089,15240,26155,Le Plateau-Mont-Royal,-73.5857044728472,45.5287177040006
15241,28525,Mont-Royal,-73.6269214774888,45.5225191335063,15242,28525,Mont-Royal,-73.6272828386585,45.5226281519742
15243,21914,Outremont,-73.6182244933603,45.5231275789063,15244,21914,Outremont,-73.619080414173,45.5221751091154
15245,21915,Outremont,-73.619080414173,45.5221751091154,15246,21915,Outremont,-73.6197581574724,45.5214209644907
15247,25185,Outremont,-73.6197581574724,45.5214209644907,15248,25185,Outremont,-73.6202570990392,45.5208658688124
15249,33542,Rosemont—La Petite-Patrie,-73.5956048157552,45.5325778037218,15250,33542,Rosemont—La Petite-Patrie,-73.5963618764382,45.5329552796827
15251,33543,Rosemont—La Petite-Patrie,-73.594352452018,45.5319952997759,15252,33543,Rosemont—La Petite-Patrie,-73.5956048157552,45.5325778037218
15253,26563,Le Sud-Ouest,-73.5822889899398,45.4808904232035,15254,26563,Le Sud-Ouest,-73.5823884507794,45.4809388532386
15255,20002,Le Plateau-Mont-Royal,-73.5810047933885,45.515209495097,15256,20002,Le Plateau-Mont-Royal,-73.5823344529862,45.5137633994473
15257,20001,Le Plateau-Mont-Royal,-73.5810047933885,45.515209495097,15258,20001,Le Plateau-Mont-Royal,-73.5823344529862,45.5137633994473
15259,20019,Verdun,-73.5801242440118,45.463356175591,15260,20019,Verdun,-73.5799797308425,45.4633465584947
15261,20003,Le Sud-Ouest,-73.5809911692494,45.4633950675879,15262,20003,Le Sud-Ouest,-73.5801242440118,45.463356175591
15263,20028,Verdun,-73.5809911692494,45.4633950675879,15264,20028,Verdun,-73.5801242440118,45.463356175591
15265,26495,Île-Bizard–Sainte-Geneviève,-73.8668440395825,45.5176514024765,15266,26495,Île-Bizard–Sainte-Geneviève,-73.8662110213784,45.5170494602943
15267,26496,Île-Bizard–Sainte-Geneviève,-73.8662110213784,45.5170494602943,15268,26496,Île-Bizard–Sainte-Geneviève,-73.8655127113889,45.5164235177516
15269,33634,Pierrefonds-Roxboro,-73.9367691993271,45.4507372579436,15270,33634,Pierrefonds-Roxboro,-73.936887582075,45.4503393407166
15271,33645,LaSalle,-73.6235113492314,45.425171050974,15272,33645,LaSalle,-73.6241377896267,45.4254700237177
15273,33646,LaSalle,-73.6241377896267,45.4254700237177,15274,33646,LaSalle,-73.6249198039742,45.4258477402835
15275,33647,LaSalle,-73.6249198039742,45.4258477402835,15276,33647,LaSalle,-73.6254127123756,45.4260869215987
15277,33648,LaSalle,-73.6254127123756,45.4260869215987,15278,33648,LaSalle,-73.6257944637542,45.4262766412255
15279,33649,LaSalle,-73.6235701108416,45.425102598411,15280,33649,LaSalle,-73.6241942724759,45.425411561708
15281,33650,LaSalle,-73.6241942724759,45.425411561708,15282,33650,LaSalle,-73.6249760325972,45.4257900880388
15283,33651,LaSalle,-73.6249760325972,45.4257900880388,15284,33651,LaSalle,-73.6254725141,45.4260271055363
15285,33652,LaSalle,-73.6254725141,45.4260271055363,15286,33652,LaSalle,-73.6258837879195,45.4262180522306
15287,33540,Rosemont—La Petite-Patrie,-73.5971168935197,45.5325114699042,15288,33540,Rosemont—La Petite-Patrie,-73.5968569760707,45.532802968258
15289,26489,Île-Bizard–Sainte-Geneviève,-73.8959605288655,45.5143096280826,15290,26489,Île-Bizard–Sainte-Geneviève,-73.8954121101943,45.5146967499441
15291,26488,Île-Bizard–Sainte-Geneviève,-73.8971870971204,45.513149343179,15292,26488,Île-Bizard–Sainte-Geneviève,-73.8959605288655,45.5143096280826
15293,26467,Pierrefonds-Roxboro,-73.8535408737259,45.4861037147879,15294,26467,Pierrefonds-Roxboro,-73.8547710276165,45.487103228958
15295,26430,Sainte-Anne-de-Bellevue,-73.9336459520335,45.4050656660815,15296,26430,Sainte-Anne-de-Bellevue,-73.9336306415584,45.4051683081154
15297,26432,Sainte-Anne-de-Bellevue,-73.9542696786769,45.4043884488933,15298,26432,Sainte-Anne-de-Bellevue,-73.9544037781831,45.404400603498
15299,26431,Sainte-Anne-de-Bellevue,-73.9535339458241,45.404252884313,15300,26431,Sainte-Anne-de-Bellevue,-73.9542696786769,45.4043884488933
15301,26586,Baie-Urfé,-73.9168189695842,45.4195150555583,15302,26586,Baie-Urfé,-73.9171390923063,45.4218459546892
15303,26434,Sainte-Anne-de-Bellevue,-73.9173421723381,45.4291517704682,15304,26434,Sainte-Anne-de-Bellevue,-73.917489333399,45.429351270456
15305,22556,Baie-Urfé,-73.9159344672575,45.4272023297324,15306,22556,Baie-Urfé,-73.916246021204,45.4276359149072
15307,25570,Sainte-Anne-de-Bellevue,-73.916246021204,45.4276359149072,15308,25570,Sainte-Anne-de-Bellevue,-73.9165504487557,45.4280555774328
15309,26423,Beaconsfield,-73.8782309734131,45.4201005398913,15310,26423,Beaconsfield,-73.8787303068067,45.4200205978295
15311,26424,Beaconsfield,-73.8822121915785,45.4195567319763,15312,26424,Beaconsfield,-73.8832510883022,45.419416112767
15313,26357,Saint-Laurent,-73.6958948178094,45.4977420689951,15314,26357,Saint-Laurent,-73.6971610228351,45.4974787558258
15315,26360,Saint-Laurent,-73.6960941354505,45.4979534602857,15316,26360,Saint-Laurent,-73.6961414683791,45.4978399986871
15317,26359,Saint-Laurent,-73.6964985788475,45.4983893695293,15318,26359,Saint-Laurent,-73.6960941354505,45.4979534602857
15319,26356,Saint-Laurent,-73.6956052016216,45.4993145924528,15320,26356,Saint-Laurent,-73.6964985788475,45.4983893695293
15321,26355,Saint-Laurent,-73.6939757253737,45.5004492843798,15322,26355,Saint-Laurent,-73.6946211527824,45.4992975565266
15323,20497,Ville-Marie,-73.526009798137,45.5131208082325,15324,20497,Ville-Marie,-73.5272503429346,45.5172674367647
15325,33660,Verdun,-73.5778189688666,45.4412801934696,15326,33660,Verdun,-73.5758488645137,45.4420996647704
15327,33661,Verdun,-73.5758488645137,45.4420996647704,15328,33661,Verdun,-73.575376067287,45.4425117503114
15329,33662,Verdun,-73.5791598441725,45.4394392527761,15330,33662,Verdun,-73.5774709288183,45.4408349129058
15331,33663,Verdun,-73.5774709288183,45.4408349129058,15332,33663,Verdun,-73.5778189688666,45.4412801934696
15333,23899,Ville-Marie,-73.5278696518794,45.5129721657305,15334,23899,Ville-Marie,-73.5282851920046,45.5169860749462
15335,20501,Ville-Marie,-73.5285748392412,45.5078608897363,15336,20501,Ville-Marie,-73.5283112233346,45.5086578556295
15337,21980,Ville-Marie,-73.5287677361804,45.5071786708584,15338,21980,Ville-Marie,-73.5285748392412,45.5078608897363
15339,26560,Ville-Marie,-73.5282513075643,45.503753098801,15340,26560,Ville-Marie,-73.5278322249134,45.5035132135681
15341,26592,,-73.528076547437,45.5025523913759,15342,26592,,-73.5296267828732,45.5031820699358
15343,26103,Ville-Marie,-73.5219673525844,45.4975007483645,15344,26103,Ville-Marie,-73.5242053524418,45.4974404564379
15345,26102,Ville-Marie,-73.5242053524418,45.4974404564379,15346,26102,Ville-Marie,-73.5260081999609,45.4985345402364
15347,26591,,-73.5260081999609,45.4985345402364,15348,26591,,-73.528076547437,45.5025523913759
15349,20007,LaSalle,-73.6625358232156,45.4269048907351,15350,20007,LaSalle,-73.664012266115,45.4274943450195
15351,20055,LaSalle,-73.6623571558152,45.4268114699108,15352,20055,LaSalle,-73.6625358232156,45.4269048907351
15353,20006,LaSalle,-73.6594938994782,45.4256592798297,15354,20006,LaSalle,-73.6598822245595,45.4257390040383
15355,20004,LaSalle,-73.635511394478,45.4373364346273,15356,20004,LaSalle,-73.6370022900217,45.4340247242417
15357,28473,Lachine,-73.6702622706684,45.4374654832483,15358,28473,Lachine,-73.6702663307905,45.4375829980564
15359,28482,Lachine,-73.680088722196,45.4358951965134,15360,28482,Lachine,-73.680093589947,45.4359789652186
15361,33681,Le Sud-Ouest,-73.5764041400806,45.4892368921642,15362,33681,Le Sud-Ouest,-73.5768313485682,45.4888869257571
15363,33682,Le Sud-Ouest,-73.5768313485682,45.4888869257571,15364,33682,Le Sud-Ouest,-73.5768945920821,45.4888255137535
15365,33683,Le Sud-Ouest,-73.5814182993303,45.4826870505521,15366,33683,Le Sud-Ouest,-73.5819130539467,45.4823078615501
15367,33684,Le Sud-Ouest,-73.5819130539467,45.4823078615501,15368,33684,Le Sud-Ouest,-73.5824461789493,45.4817544324301
15369,33685,Le Sud-Ouest,-73.5824461789493,45.4817544324301,15370,33685,Le Sud-Ouest,-73.5829666584972,45.4812205366221
15371,28481,Lachine,-73.6801692426233,45.4351313636406,15372,28481,Lachine,-73.680088722196,45.4358951965134
15373,20032,Lachine,-73.6839234772011,45.4336010277375,15374,20032,Lachine,-73.6844317730625,45.4337191688649
15375,20031,Lachine,-73.6879702070017,45.4339645500495,15376,20031,Lachine,-73.6892414556379,45.4336374237133
15377,20049,Dorval,-73.7477319215705,45.4501419569988,15378,20049,Dorval,-73.7518256437141,45.4496179302039
15379,20048,Dorval,-73.7461523253583,45.4501868550361,15380,20048,Dorval,-73.7477319215705,45.4501419569988
15381,20045,Dorval,-73.7518095610677,45.4554558399149,15382,20045,Dorval,-73.7522471794225,45.4548734808037
15383,26401,Pointe-Claire,-73.792781671131,45.4498070776774,15384,26401,Pointe-Claire,-73.7951782956614,45.4494715638456
15385,26590,Pointe-Claire,-73.8229661976408,45.4293577221775,15386,26590,Pointe-Claire,-73.8233054522837,45.4297516187441
15387,26589,Pointe-Claire,-73.8225453104055,45.4288112597489,15388,26589,Pointe-Claire,-73.8229661976408,45.4293577221775
15389,26597,Côte-Saint-Luc,-73.6686017927899,45.4732478968337,15390,26597,Côte-Saint-Luc,-73.6689514189041,45.4728040252205
15391,26596,Côte-Saint-Luc,-73.6684104132445,45.4734907781121,15392,26596,Côte-Saint-Luc,-73.6686017927899,45.4732478968337
15393,26068,Côte-Saint-Luc,-73.6566081436658,45.4748162172818,15394,26068,Côte-Saint-Luc,-73.6573829114184,45.4751161514366
15395,20050,Côte-Saint-Luc,-73.6706620584073,45.4824276866924,15396,20050,Côte-Saint-Luc,-73.6722235243315,45.4812390755704
15397,26345,Saint-Laurent,-73.7285980539759,45.5095924368121,15398,26345,Saint-Laurent,-73.7263995877347,45.5096834700012
15399,26344,Saint-Laurent,-73.7292533306868,45.5095651181618,15400,26344,Saint-Laurent,-73.7285980539759,45.5095924368121
15401,26341,Ahuntsic-Cartierville,-73.717965726173,45.5355231235737,15402,26341,Ahuntsic-Cartierville,-73.7183779870697,45.5357812195912
15403,26340,Ahuntsic-Cartierville,-73.717965726173,45.5355231235737,15404,26340,Ahuntsic-Cartierville,-73.7183779870697,45.5357812195912
15405,26578,,-73.7272328126386,45.5311976291765,15406,26578,,-73.7276247129929,45.5314521331643
15407,26579,,-73.7278432924399,45.5307308366163,15408,26579,,-73.7280209432693,45.5308445816987
15409,33699,Montréal-Nord,-73.6401115980364,45.6079094989527,15410,33699,Montréal-Nord,-73.6402615726809,45.6080542769611
15411,33700,Mercier-Hochelaga-Maisonneuve,-73.5675014234423,45.5902350116388,15412,33700,Mercier-Hochelaga-Maisonneuve,-73.5676607753565,45.5902721703004
15413,33701,Mercier-Hochelaga-Maisonneuve,-73.5668406837643,45.5900792797702,15414,33701,Mercier-Hochelaga-Maisonneuve,-73.5675014234423,45.5902350116388
15415,33702,Mercier-Hochelaga-Maisonneuve,-73.5527665827168,45.5858495299114,15416,33702,Mercier-Hochelaga-Maisonneuve,-73.5535980479598,45.5861241308533
15417,33703,Mercier-Hochelaga-Maisonneuve,-73.5535980479598,45.5861241308533,15418,33703,Mercier-Hochelaga-Maisonneuve,-73.5546061731522,45.5864549707713
15419,33704,Mercier-Hochelaga-Maisonneuve,-73.5519621738858,45.5855836389518,15420,33704,Mercier-Hochelaga-Maisonneuve,-73.5522777846892,45.5856894949278
15421,33705,Mercier-Hochelaga-Maisonneuve,-73.5522777846892,45.5856894949278,15422,33705,Mercier-Hochelaga-Maisonneuve,-73.5527665827168,45.5858495299114
15423,33706,Mercier-Hochelaga-Maisonneuve,-73.5467495379675,45.5838673055101,15424,33706,Mercier-Hochelaga-Maisonneuve,-73.5474718583719,45.584105282676
15425,33707,Mercier-Hochelaga-Maisonneuve,-73.5474718583719,45.584105282676,15426,33707,Mercier-Hochelaga-Maisonneuve,-73.5479744729533,45.5842697416335
15427,33708,Mercier-Hochelaga-Maisonneuve,-73.5450571398952,45.5833093709091,15428,33708,Mercier-Hochelaga-Maisonneuve,-73.5455702524787,45.5834787853929
15429,33709,Mercier-Hochelaga-Maisonneuve,-73.5455702524787,45.5834787853929,15430,33709,Mercier-Hochelaga-Maisonneuve,-73.5463002562061,45.5837220759163
15431,28663,Sainte-Anne-de-Bellevue,-73.937050497745,45.4049045730771,15432,28663,Sainte-Anne-de-Bellevue,-73.9390899200492,45.4042604610767
15433,28491,Riviere-des-Prairies—Pointe-aux-Trembles,-73.4876569344619,45.6954829432552,15434,28491,Riviere-des-Prairies—Pointe-aux-Trembles,-73.4873891100505,45.6953682778827
15435,28203,Pierrefonds-Roxboro,-73.841963286643,45.4988862545704,15436,28203,Pierrefonds-Roxboro,-73.842035375172,45.4988521146229
15437,27984,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5640369459286,45.6622423260498,15438,27984,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5616323538619,45.663423579585
15439,28394,Lachine,-73.6774471398569,45.4362849180105,15440,28394,Lachine,-73.6775763896414,45.4362534922286
15441,28210,Pierrefonds-Roxboro,-73.8233236854441,45.5053967306665,15442,28210,Pierrefonds-Roxboro,-73.8234250752487,45.5053584702718
15443,27975,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6052563737314,45.6336354780202,15444,27975,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6055480280081,45.6337644234304
15445,27990,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5285320635233,45.6843404465796,15446,27990,Riviere-des-Prairies—Pointe-aux-Trembles,-73.531037367108,45.6827194075391
15447,26485,Pierrefonds-Roxboro,-73.827683207434,45.5093560331875,15448,26485,Pierrefonds-Roxboro,-73.8283795429159,45.5101698304846
15449,26481,Pierrefonds-Roxboro,-73.8411705445544,45.5056145945293,15450,26481,Pierrefonds-Roxboro,-73.8432727918809,45.5049719274818
15451,26480,Pierrefonds-Roxboro,-73.8410102603761,45.5056463876696,15452,26480,Pierrefonds-Roxboro,-73.8411705445544,45.5056145945293
15453,26483,Pierrefonds-Roxboro,-73.8445115983874,45.5048344813508,15454,26483,Pierrefonds-Roxboro,-73.8447647997499,45.505266451911
15455,26482,Pierrefonds-Roxboro,-73.8441776713674,45.5045525773236,15456,26482,Pierrefonds-Roxboro,-73.8445115983874,45.5048344813508
15457,26469,Dollard-des-Ormeaux,-73.8223997926687,45.4967973774504,15458,26469,Dollard-des-Ormeaux,-73.8213789438,45.4958209535571
15459,26468,Dollard-des-Ormeaux,-73.8248205399629,45.498539186553,15460,26468,Dollard-des-Ormeaux,-73.8240987135839,45.4980209470387
15461,26397,Dollard-des-Ormeaux,-73.8061354021465,45.4841678942216,15462,26397,Dollard-des-Ormeaux,-73.8065603104037,45.4861395771527
15463,26398,Dollard-des-Ormeaux,-73.8065603104037,45.4861395771527,15464,26398,Dollard-des-Ormeaux,-73.8074422778263,45.4883333702516
15465,26395,Dollard-des-Ormeaux,-73.8036954725631,45.4853237806841,15466,26395,Dollard-des-Ormeaux,-73.8056721891924,45.4843799686688
15467,26396,Dollard-des-Ormeaux,-73.8056721891924,45.4843799686688,15468,26396,Dollard-des-Ormeaux,-73.8061354021465,45.4841678942216
15469,26400,Pointe-Claire,-73.8046920054872,45.469255343323,15470,26400,Pointe-Claire,-73.8069702331176,45.4669249343012
15471,26399,Dollard-des-Ormeaux,-73.8237130661177,45.4789710505173,15472,26399,Dollard-des-Ormeaux,-73.8239264372382,45.4790630399014
15473,26606,Dollard-des-Ormeaux,-73.8335255683933,45.4741245879983,15474,26606,Dollard-des-Ormeaux,-73.8337488448664,45.4739449561128
15475,26605,Dollard-des-Ormeaux,-73.8337488448664,45.4739449561128,15476,26605,Dollard-des-Ormeaux,-73.8344150448385,45.4735939566763
15477,26442,Dollard-des-Ormeaux,-73.8493469242393,45.4663381497284,15478,26442,Dollard-des-Ormeaux,-73.8501143609654,45.467104721035
15479,26581,Kirkland,-73.8501047940166,45.465517956484,15480,26581,Kirkland,-73.8503016526247,45.4657119003379
15481,33715,Rosemont—La Petite-Patrie,-73.6110650670513,45.5288405559671,15482,33715,Rosemont—La Petite-Patrie,-73.6116221773912,45.5282326216096
15483,33716,Rosemont—La Petite-Patrie,-73.6116221773912,45.5282326216096,15484,33716,Rosemont—La Petite-Patrie,-73.612192933557,45.5276043347032
15485,33717,Rosemont—La Petite-Patrie,-73.612192933557,45.5276043347032,15486,33717,Rosemont—La Petite-Patrie,-73.6128224316408,45.52690876888
15487,33718,Rosemont—La Petite-Patrie,-73.6128224316408,45.52690876888,15488,33718,Rosemont—La Petite-Patrie,-73.6134587642289,45.5261818783036
15489,33719,Outremont,-73.6135217361624,45.5261118082357,15490,33719,Outremont,-73.6140412169197,45.5255338638317
15491,33720,Outremont,-73.6134587642289,45.5261818783036,15492,33720,Outremont,-73.6135217361624,45.5261118082357
15493,33721,Rosemont—La Petite-Patrie,-73.6107269169127,45.5292123377544,15494,33721,Rosemont—La Petite-Patrie,-73.6110650670513,45.5288405559671
15495,33722,Rosemont—La Petite-Patrie,-73.610564812522,45.5291996270717,15496,33722,Rosemont—La Petite-Patrie,-73.6107269169127,45.5292123377544
15497,33723,Villeray—Saint-Michel—Parc-Extension,-73.6102212398195,45.5589744710844,15498,33723,Villeray—Saint-Michel—Parc-Extension,-73.6104345199156,45.5590430124334
15499,33724,Villeray—Saint-Michel—Parc-Extension,-73.6101973920204,45.5588973782997,15500,33724,Villeray—Saint-Michel—Parc-Extension,-73.6102212398195,45.5589744710844
15501,27916,Mercier-Hochelaga-Maisonneuve,-73.5324302480409,45.572437753654,15502,27916,Mercier-Hochelaga-Maisonneuve,-73.5323028460205,45.572801501853
15503,28128,Île-Bizard–Sainte-Geneviève,-73.8671257927781,45.5019464502515,15504,28128,Île-Bizard–Sainte-Geneviève,-73.8670624671766,45.5019883165118
15505,27972,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6138591090646,45.6323282443264,15506,27972,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6135319033873,45.6325744914777
15507,28507,Le Plateau-Mont-Royal,-73.5822786083029,45.5137351846663,15508,28507,Le Plateau-Mont-Royal,-73.5823344529862,45.5137633994473
15509,28688,Pointe-Claire,-73.8004731758494,45.4469579697664,15510,28688,Pointe-Claire,-73.8011687750463,45.4466751140476
15511,28234,Pointe-Claire,-73.8188529636934,45.46053179709,15512,28234,Pointe-Claire,-73.818935376283,45.4604752364055
15513,28689,Pointe-Claire,-73.8100705862062,45.4650241778074,15514,28689,Pointe-Claire,-73.806878929179,45.466855171385
15515,27953,Montréal-Nord,-73.604745119237,45.6123563682271,15516,27953,Montréal-Nord,-73.6030744880533,45.6132641022292
15517,27978,Riviere-des-Prairies—Pointe-aux-Trembles,-73.5993477881986,45.6424633407685,15518,27978,Riviere-des-Prairies—Pointe-aux-Trembles,-73.6022819394988,45.6401061894259
15519,26441,Kirkland,-73.856084055465,45.4624218983878,15520,26441,Kirkland,-73.8559112940355,45.4614457398629
