45.604425,-73.535058,45.605117,-73.534644,Mercier-Hochelaga-Maisonneuve,2278.0,20295.0,83.0
45.589467,-73.521348,45.589493,-73.520887,Mercier-Hochelaga-Maisonneuve,8687.0,27239.0,39.0
45.572348,-73.53249,45.572438,-73.53243,Mercier-Hochelaga-Maisonneuve,1440.0,27207.0,11.0
45.503182,-73.529627,45.504135,-73.52985,Ville-Marie,4698.0,20500.0,108.0
45.528783,-73.605393,45.529459,-73.604732,Rosemont—La Petite-Patrie,5289.0,20587.0,91.0
45.513349,-73.573002,45.512673,-73.573616,Le Plateau-Mont-Royal,4504.0,20838.0,89.0
45.556395,-73.534772,45.557104,-73.534324,Mercier-Hochelaga-Maisonneuve,4412.0,20800.0,86.0
45.537363,-73.579007,45.538911,-73.582338,Le Plateau-Mont-Royal,4168.0,20851.0,312.0
45.545964,-73.539648,45.546758,-73.539098,Mercier-Hochelaga-Maisonneuve,3741.0,20969.0,98.0
45.555058,-73.533305,45.555768,-73.532859,Mercier-Hochelaga-Maisonneuve,6476.0,21343.0,86.0
45.544137,-73.639556,45.544226,-73.639795,Villeray—Saint-Michel—Parc-Extension,5681.0,21361.0,22.0
45.561092,-73.554724,45.562159,-73.555176,Rosemont—La Petite-Patrie,640.0,26947.0,127.0
45.565299,-73.569693,45.56572,-73.569214,Rosemont—La Petite-Patrie,875.0,27234.0,70.0
45.579222,-73.614608,45.579382,-73.615348,Villeray—Saint-Michel—Parc-Extension,3320.0,22094.0,73.0
45.589822,-73.519905,45.590341,-73.51975,Mercier-Hochelaga-Maisonneuve,9858.0,21998.0,59.0
45.593281,-73.565977,45.593892,-73.565576,Mercier-Hochelaga-Maisonneuve,4541.0,23179.0,75.0
45.588139,-73.526156,45.588141,-73.526065,Mercier-Hochelaga-Maisonneuve,3477.0,26692.0,7.0
45.579709,-73.528383,45.579608,-73.528427,Mercier-Hochelaga-Maisonneuve,549.0,26693.0,12.0
45.58815,-73.525704,45.588141,-73.526065,Mercier-Hochelaga-Maisonneuve,3477.0,26694.0,28.0
45.528978,-73.544684,45.529454,-73.544516,Ville-Marie,1230.0,27184.0,59.0
45.536615,-73.541652,45.538869,-73.540124,Mercier-Hochelaga-Maisonneuve,566.0,27185.0,285.0
45.539653,-73.539409,45.538869,-73.540124,Mercier-Hochelaga-Maisonneuve,566.0,27186.0,106.0
45.525085,-73.555608,45.525436,-73.555259,Ville-Marie,7206.0,23692.0,49.0
45.532411,-73.564701,45.533382,-73.566768,Le Plateau-Mont-Royal,6533.0,23903.0,194.0
45.514648,-73.559676,45.515318,-73.5611,Ville-Marie,6534.0,23904.0,134.0
45.523271,-73.550577,45.523651,-73.551405,Ville-Marie,6538.0,23905.0,77.0
45.539653,-73.539409,45.540126,-73.539035,Mercier-Hochelaga-Maisonneuve,566.0,27187.0,60.0
45.505145,-73.55305,45.50536,-73.553181,Ville-Marie,8035.0,27494.0,26.0
45.50244,-73.553636,45.505145,-73.55305,Ville-Marie,8035.0,27493.0,307.0
45.538911,-73.582338,45.539506,-73.581733,Le Plateau-Mont-Royal,5716.0,23906.0,81.0
45.541886,-73.579569,45.542423,-73.579066,Rosemont—La Petite-Patrie,5721.0,23907.0,71.0
45.542423,-73.579066,45.542668,-73.578862,Rosemont—La Petite-Patrie,5722.0,23908.0,32.0
45.538418,-73.582815,45.538911,-73.582338,Le Plateau-Mont-Royal,5723.0,23909.0,66.0
45.529287,-73.578014,45.529472,-73.578387,Le Plateau-Mont-Royal,5724.0,23910.0,36.0
45.529472,-73.578387,45.530869,-73.581475,Le Plateau-Mont-Royal,5725.0,23911.0,287.0
45.53531,-73.582048,45.536052,-73.581361,Le Plateau-Mont-Royal,5728.0,23912.0,98.0
45.532466,-73.579984,45.533118,-73.581388,Le Plateau-Mont-Royal,5729.0,23913.0,131.0
45.55544,-73.60042,45.556468,-73.602771,Villeray—Saint-Michel—Parc-Extension,8248.0,21955.0,216.0
45.556468,-73.602771,45.557477,-73.605078,Villeray—Saint-Michel—Parc-Extension,8250.0,21969.0,212.0
45.553435,-73.555767,45.552868,-73.556144,Rosemont—La Petite-Patrie,7945.0,21926.0,70.0
45.593667,-73.518042,45.594333,-73.517704,Mercier-Hochelaga-Maisonneuve,9853.0,21995.0,79.0
45.590938,-73.519463,45.591591,-73.519061,Mercier-Hochelaga-Maisonneuve,9856.0,21996.0,79.0
45.562162,-73.591393,45.562658,-73.590948,Villeray—Saint-Michel—Parc-Extension,3295.0,22078.0,65.0
45.498962,-73.556995,45.498922,-73.557108,Ville-Marie,417.0,22042.0,11.0
45.528307,-73.58479,45.528663,-73.585583,Le Plateau-Mont-Royal,7718.0,21964.0,73.0
45.609392,-73.532113,45.609956,-73.531796,Mercier-Hochelaga-Maisonneuve,2537.0,22120.0,67.0
45.570628,-73.567932,45.571228,-73.567411,Rosemont—La Petite-Patrie,8911.0,26238.0,78.0
45.552095,-73.584086,45.552646,-73.583597,Rosemont—La Petite-Patrie,8912.0,25245.0,72.0
45.541739,-73.579524,45.543079,-73.578239,Rosemont—La Petite-Patrie,5718.0,25552.0,180.0
45.606725,-73.514956,45.607516,-73.514558,Mercier-Hochelaga-Maisonneuve,1524.0,25811.0,93.0
45.570582,-73.639793,45.570824,-73.640374,Villeray—Saint-Michel—Parc-Extension,7238.0,25563.0,53.0
45.541695,-73.587991,45.542433,-73.589788,Rosemont—La Petite-Patrie,940.0,26160.0,166.0
45.518224,-73.570334,45.518886,-73.57178,Le Plateau-Mont-Royal,11691.0,25641.0,135.0
45.538607,-73.586383,45.539131,-73.585846,Rosemont—La Petite-Patrie,5263.0,26157.0,72.0
45.495044,-73.577832,45.495257,-73.578325,Ville-Marie,8557.0,25232.0,45.0
45.576209,-73.515936,45.577324,-73.514979,Mercier-Hochelaga-Maisonneuve,6472.0,26178.0,145.0
45.507452,-73.535409,45.50834,-73.532588,Ville-Marie,1059.0,26099.0,244.0
45.508246,-73.531775,45.50805,-73.530075,Ville-Marie,1059.0,26100.0,135.0
45.50805,-73.530075,45.507492,-73.526414,Ville-Marie,1426.0,26101.0,293.0
45.537166,-73.625126,45.537716,-73.624769,Villeray—Saint-Michel—Parc-Extension,922.0,26609.0,68.0
45.563753,-73.573925,45.56492,-73.57768,Rosemont—La Petite-Patrie,2453.0,22242.0,321.0
45.572991,-73.570646,45.574184,-73.574443,Rosemont—La Petite-Patrie,2454.0,22243.0,325.0
45.527765,-73.634128,45.528671,-73.63728,Villeray—Saint-Michel—Parc-Extension,2472.0,22268.0,266.0
45.526864,-73.631013,45.527765,-73.634128,Villeray—Saint-Michel—Parc-Extension,2473.0,22269.0,263.0
45.602181,-73.536421,45.602926,-73.535971,Mercier-Hochelaga-Maisonneuve,2275.0,22300.0,90.0
45.554223,-73.595224,45.55458,-73.596375,Rosemont—La Petite-Patrie,2168.0,22408.0,98.0
45.541878,-73.629608,45.542783,-73.632757,Villeray—Saint-Michel—Parc-Extension,1761.0,22333.0,266.0
45.542783,-73.632757,45.543665,-73.635826,Villeray—Saint-Michel—Parc-Extension,1763.0,22335.0,259.0
45.541868,-73.568795,45.543528,-73.567874,Rosemont—La Petite-Patrie,2118.0,22375.0,199.0
45.545051,-73.566966,45.54561,-73.566632,Rosemont—La Petite-Patrie,2125.0,22380.0,67.0
45.543229,-73.616123,45.545056,-73.620225,Villeray—Saint-Michel—Parc-Extension,4636.0,22468.0,379.0
45.520992,-73.571002,45.521452,-73.570618,Le Plateau-Mont-Royal,1303.0,25252.0,59.0
45.551192,-73.557041,45.552248,-73.556442,Rosemont—La Petite-Patrie,7943.0,25184.0,126.0
45.588732,-73.525308,45.590578,-73.52398,Mercier-Hochelaga-Maisonneuve,5117.0,25493.0,231.0
45.532054,-73.594276,45.532721,-73.595593,Rosemont—La Petite-Patrie,8850.0,25502.0,128.0
45.552234,-73.538939,45.552513,-73.539797,Mercier-Hochelaga-Maisonneuve,9720.0,25658.0,74.0
45.550189,-73.532629,45.550709,-73.534164,Mercier-Hochelaga-Maisonneuve,9715.0,25659.0,134.0
45.539458,-73.552404,45.540598,-73.551682,Mercier-Hochelaga-Maisonneuve,4436.0,25841.0,139.0
45.539066,-73.552661,45.539264,-73.552528,Ville-Marie,4448.0,25842.0,24.0
45.515392,-73.568838,45.516025,-73.570233,Le Plateau-Mont-Royal,8595.0,25843.0,130.0
45.507868,-73.52518,45.507748,-73.525455,Ville-Marie,1425.0,25844.0,27.0
45.533351,-73.591825,45.533469,-73.59204,Le Plateau-Mont-Royal,1041.0,25845.0,21.0
45.533469,-73.59204,45.53372,-73.592503,Rosemont—La Petite-Patrie,1111.0,25846.0,46.0
45.53022,-73.596797,45.530545,-73.597523,Le Plateau-Mont-Royal,8895.0,25848.0,67.0
45.57219,-73.532655,45.572565,-73.533785,Mercier-Hochelaga-Maisonneuve,7587.0,25926.0,98.0
45.571752,-73.531336,45.57219,-73.532655,Mercier-Hochelaga-Maisonneuve,7587.0,25927.0,114.0
45.530869,-73.581475,45.531376,-73.580959,Le Plateau-Mont-Royal,4179.0,23034.0,70.0
45.534599,-73.565593,45.53511,-73.565108,Le Plateau-Mont-Royal,4876.0,22860.0,68.0
45.510435,-73.568599,45.51111,-73.570041,Ville-Marie,3778.0,23251.0,135.0
45.50983,-73.567168,45.508175,-73.568333,Ville-Marie,3779.0,23252.0,206.0
45.560938,-73.58596,45.561622,-73.585366,Rosemont—La Petite-Patrie,6746.0,23337.0,89.0
45.592093,-73.562312,45.592706,-73.561909,Mercier-Hochelaga-Maisonneuve,4537.0,23175.0,75.0
45.592706,-73.561909,45.593321,-73.561508,Mercier-Hochelaga-Maisonneuve,4538.0,23176.0,75.0
45.58559,-73.562643,45.58574,-73.562182,Mercier-Hochelaga-Maisonneuve,1704.0,26218.0,40.0
45.550193,-73.545636,45.550654,-73.545304,Mercier-Hochelaga-Maisonneuve,6492.0,25041.0,57.0
45.529575,-73.595379,45.529901,-73.596092,Le Plateau-Mont-Royal,8895.0,25850.0,66.0
45.539264,-73.552528,45.539458,-73.552404,Mercier-Hochelaga-Maisonneuve,4436.0,25840.0,24.0
45.595753,-73.523146,45.59579,-73.523284,Mercier-Hochelaga-Maisonneuve,935.0,26201.0,12.0
45.551896,-73.53787,45.552234,-73.538939,Mercier-Hochelaga-Maisonneuve,9720.0,25660.0,92.0
45.553654,-73.543358,45.55457,-73.546219,Mercier-Hochelaga-Maisonneuve,9722.0,25661.0,245.0
45.55457,-73.546219,45.554732,-73.546726,Mercier-Hochelaga-Maisonneuve,9722.0,25662.0,43.0
45.571879,-73.544088,45.572499,-73.543667,Mercier-Hochelaga-Maisonneuve,1567.0,25663.0,76.0
45.572499,-73.543667,45.573106,-73.543259,Mercier-Hochelaga-Maisonneuve,1567.0,25664.0,75.0
45.573106,-73.543259,45.573711,-73.542847,Mercier-Hochelaga-Maisonneuve,1567.0,25665.0,75.0
45.579377,-73.540643,45.579695,-73.540431,Mercier-Hochelaga-Maisonneuve,937.0,25667.0,39.0
45.579695,-73.540431,45.579989,-73.540234,Mercier-Hochelaga-Maisonneuve,937.0,25668.0,36.0
45.579989,-73.540234,45.580343,-73.539999,Mercier-Hochelaga-Maisonneuve,937.0,25669.0,43.0
45.580343,-73.539999,45.581125,-73.539474,Mercier-Hochelaga-Maisonneuve,937.0,25670.0,96.0
45.527688,-73.572957,45.528732,-73.575207,Le Plateau-Mont-Royal,5148.0,22481.0,211.0
45.576142,-73.537906,45.577756,-73.536875,Mercier-Hochelaga-Maisonneuve,5546.0,22651.0,197.0
45.513025,-73.527381,45.512972,-73.52787,Ville-Marie,5303.0,22728.0,48.0
45.608402,-73.532693,45.608529,-73.533254,Mercier-Hochelaga-Maisonneuve,5109.0,22813.0,46.0
45.608529,-73.533254,45.608685,-73.534827,Mercier-Hochelaga-Maisonneuve,5110.0,22814.0,124.0
45.543631,-73.621537,45.544256,-73.62096,Villeray—Saint-Michel—Parc-Extension,988.0,26619.0,83.0
45.560573,-73.592817,45.561137,-73.592313,Villeray—Saint-Michel—Parc-Extension,3291.0,20114.0,74.0
45.551811,-73.552836,45.552381,-73.552465,Mercier-Hochelaga-Maisonneuve,5126.0,20689.0,70.0
45.557814,-73.533875,45.558527,-73.533423,Mercier-Hochelaga-Maisonneuve,4404.0,20774.0,87.0
45.513104,-73.526968,45.513025,-73.527381,Ville-Marie,5303.0,26104.0,33.0
45.513025,-73.527381,45.512972,-73.52787,Ville-Marie,5303.0,26105.0,42.0
45.524577,-73.554567,45.525085,-73.555608,Ville-Marie,0.0,26106.0,100.0
45.522489,-73.548899,45.523525,-73.547814,Ville-Marie,5558.0,26107.0,147.0
45.523525,-73.547814,45.523631,-73.547737,Ville-Marie,5642.0,26108.0,13.0
45.513891,-73.572546,45.513349,-73.573002,Le Plateau-Mont-Royal,0.0,26110.0,71.0
45.512868,-73.576996,45.511694,-73.578086,Le Plateau-Mont-Royal,1649.0,26111.0,156.0
45.523047,-73.592805,45.522515,-73.593313,Le Plateau-Mont-Royal,5743.0,26114.0,72.0
45.527344,-73.602231,45.527881,-73.60188,Le Plateau-Mont-Royal,7539.0,26115.0,67.0
45.526865,-73.604743,45.52752,-73.605695,Le Plateau-Mont-Royal,1439.0,26116.0,104.0
45.527825,-73.603345,45.528063,-73.603881,Le Plateau-Mont-Royal,5290.0,26117.0,50.0
45.577893,-73.611765,45.578279,-73.612554,Villeray—Saint-Michel—Parc-Extension,3318.0,26318.0,76.0
45.538285,-73.624466,45.538924,-73.624092,Villeray—Saint-Michel—Parc-Extension,922.0,26611.0,77.0
45.538924,-73.624092,45.539514,-73.623746,Villeray—Saint-Michel—Parc-Extension,922.0,26612.0,71.0
45.539514,-73.623746,45.540092,-73.623407,Villeray—Saint-Michel—Parc-Extension,922.0,26613.0,70.0
45.540092,-73.623407,45.540805,-73.622991,Villeray—Saint-Michel—Parc-Extension,922.0,26614.0,86.0
45.540805,-73.622991,45.541412,-73.622636,Villeray—Saint-Michel—Parc-Extension,922.0,26615.0,73.0
45.527087,-73.597833,45.528247,-73.60025,Le Plateau-Mont-Royal,7579.0,23598.0,230.0
45.535682,-73.576927,45.536174,-73.576451,Le Plateau-Mont-Royal,5255.0,22671.0,66.0
45.516818,-73.582808,45.51627,-73.583331,Le Plateau-Mont-Royal,4651.0,22496.0,74.0
45.543754,-73.628513,45.54465,-73.631666,Villeray—Saint-Michel—Parc-Extension,3573.0,22905.0,266.0
45.547331,-73.607605,45.548871,-73.611083,Villeray—Saint-Michel—Parc-Extension,7472.0,21307.0,321.0
45.548791,-73.570683,45.549398,-73.570469,Rosemont—La Petite-Patrie,4618.0,20390.0,70.0
45.592915,-73.532175,45.593546,-73.534213,Mercier-Hochelaga-Maisonneuve,9804.0,22019.0,174.0
45.538107,-73.621284,45.538924,-73.624092,Villeray—Saint-Michel—Parc-Extension,3236.0,22221.0,237.0
45.550462,-73.582791,45.551127,-73.584935,Rosemont—La Petite-Patrie,2413.0,22386.0,183.0
45.559648,-73.539476,45.560764,-73.54281,Mercier-Hochelaga-Maisonneuve,4089.0,22895.0,288.0
45.553435,-73.555767,45.553919,-73.555451,Rosemont—La Petite-Patrie,7947.0,25188.0,59.0
45.5298,-73.570165,45.530532,-73.56947,Le Plateau-Mont-Royal,6086.0,25114.0,98.0
45.577324,-73.514979,45.577367,-73.515079,Mercier-Hochelaga-Maisonneuve,3715.0,26210.0,9.0
45.563616,-73.549317,45.563723,-73.549247,Mercier-Hochelaga-Maisonneuve,765.0,26211.0,13.0
45.581272,-73.526878,45.581582,-73.527838,Mercier-Hochelaga-Maisonneuve,3721.0,26212.0,83.0
45.542553,-73.622125,45.543197,-73.621781,Villeray—Saint-Michel—Parc-Extension,988.0,26618.0,76.0
45.543232,-73.621903,45.543346,-73.621752,Villeray—Saint-Michel—Parc-Extension,988.0,26624.0,18.0
45.543197,-73.621781,45.543346,-73.621752,Villeray—Saint-Michel—Parc-Extension,988.0,26625.0,17.0
45.543346,-73.621752,45.543631,-73.621537,Villeray—Saint-Michel—Parc-Extension,988.0,26623.0,36.0
45.542643,-73.622282,45.543232,-73.621903,Villeray—Saint-Michel—Parc-Extension,988.0,26622.0,72.0
45.566019,-73.571947,45.567183,-73.575706,Rosemont—La Petite-Patrie,4159.0,22998.0,321.0
45.562095,-73.544274,45.562608,-73.545849,Mercier-Hochelaga-Maisonneuve,3725.0,23154.0,136.0
45.565736,-73.555765,45.566086,-73.556843,Rosemont—La Petite-Patrie,7222.0,23726.0,93.0
45.551898,-73.612311,45.552293,-73.613199,Villeray—Saint-Michel—Parc-Extension,7611.0,23554.0,82.0
45.527881,-73.60188,45.528057,-73.601346,Le Plateau-Mont-Royal,7538.0,23383.0,51.0
45.601223,-73.527275,45.601997,-73.526823,Mercier-Hochelaga-Maisonneuve,7312.0,23458.0,93.0
45.522495,-73.556503,45.523241,-73.558111,Ville-Marie,7678.0,23462.0,151.0
45.515318,-73.5611,45.516119,-73.560376,Ville-Marie,7680.0,23464.0,105.0
45.519046,-73.557752,45.519497,-73.557326,Ville-Marie,7681.0,23465.0,60.0
45.568642,-73.522038,45.568684,-73.522144,Mercier-Hochelaga-Maisonneuve,6458.0,26217.0,10.0
45.585578,-73.562892,45.58559,-73.562643,Mercier-Hochelaga-Maisonneuve,1704.0,26219.0,19.0
45.504684,-73.528208,45.505472,-73.528171,Ville-Marie,5298.0,26006.0,88.0
45.569915,-73.533696,45.570547,-73.533366,Mercier-Hochelaga-Maisonneuve,1103.0,26017.0,75.0
45.507657,-73.524524,45.503959,-73.523427,Ville-Marie,4231.0,26018.0,420.0
45.507657,-73.524524,45.507868,-73.52518,Ville-Marie,1425.0,26019.0,62.0
45.542006,-73.622385,45.542643,-73.622282,Villeray—Saint-Michel—Parc-Extension,988.0,26626.0,73.0
45.541412,-73.622636,45.542006,-73.622385,Villeray—Saint-Michel—Parc-Extension,922.0,26616.0,69.0
45.542006,-73.622385,45.542553,-73.622125,Villeray—Saint-Michel—Parc-Extension,988.0,26617.0,65.0
45.544558,-73.620679,45.545056,-73.620225,Villeray—Saint-Michel—Parc-Extension,988.0,26621.0,66.0
45.544256,-73.62096,45.544558,-73.620679,Villeray—Saint-Michel—Parc-Extension,988.0,26620.0,40.0
45.609874,-73.539874,45.610125,-73.540939,Mercier-Hochelaga-Maisonneuve,5170.0,22515.0,88.0
45.513812,-73.576143,45.513246,-73.576655,Le Plateau-Mont-Royal,416.0,25639.0,75.0
45.513246,-73.576655,45.512868,-73.576996,Le Plateau-Mont-Royal,416.0,25640.0,50.0
45.510591,-73.565346,45.510152,-73.565718,Ville-Marie,7494.0,26089.0,57.0
45.511389,-73.551541,45.511501,-73.55192,Ville-Marie,7229.0,26090.0,32.0
45.504659,-73.542945,45.507452,-73.535409,Ville-Marie,1059.0,26095.0,666.0
45.503586,-73.543973,45.504659,-73.542945,Ville-Marie,1422.0,26096.0,161.0
45.502694,-73.544067,45.503586,-73.543973,Ville-Marie,1422.0,26097.0,99.0
45.50834,-73.532588,45.508246,-73.531775,Ville-Marie,1059.0,26098.0,65.0
45.532736,-73.567387,45.532802,-73.567321,Le Plateau-Mont-Royal,4878.0,26166.0,9.0
45.539971,-73.580826,45.540062,-73.580947,Le Plateau-Mont-Royal,7570.0,26170.0,14.0
45.564962,-73.523509,45.566435,-73.52297,Mercier-Hochelaga-Maisonneuve,3727.0,26173.0,169.0
45.564962,-73.523509,45.564992,-73.523654,Mercier-Hochelaga-Maisonneuve,3727.0,26174.0,12.0
45.572544,-73.519134,45.573291,-73.518477,Mercier-Hochelaga-Maisonneuve,6469.0,26175.0,98.0
45.573291,-73.518477,45.575789,-73.516309,Mercier-Hochelaga-Maisonneuve,6470.0,26176.0,325.0
45.575789,-73.516309,45.576209,-73.515936,Mercier-Hochelaga-Maisonneuve,6471.0,26177.0,55.0
45.507201,-73.568881,45.50571,-73.570304,Ville-Marie,4506.0,26088.0,200.0
45.590347,-73.524491,45.590777,-73.52565,Mercier-Hochelaga-Maisonneuve,8684.0,26550.0,103.0
45.590183,-73.524094,45.590347,-73.524491,Mercier-Hochelaga-Maisonneuve,8684.0,26551.0,36.0
45.590056,-73.523807,45.590183,-73.524094,Mercier-Hochelaga-Maisonneuve,8684.0,26552.0,26.0
45.589811,-73.522881,45.590056,-73.523807,Mercier-Hochelaga-Maisonneuve,8685.0,26553.0,77.0
45.530973,-73.603327,45.531418,-73.602932,Rosemont—La Petite-Patrie,5267.0,22690.0,58.0
45.531418,-73.602932,45.531815,-73.602596,Rosemont—La Petite-Patrie,5268.0,22691.0,51.0
45.531815,-73.602596,45.532582,-73.601891,Rosemont—La Petite-Patrie,5269.0,22692.0,101.0
45.532582,-73.601891,45.533329,-73.601207,Rosemont—La Petite-Patrie,5270.0,22693.0,99.0
45.533329,-73.601207,45.534004,-73.600587,Rosemont—La Petite-Patrie,5271.0,22694.0,89.0
45.535297,-73.599389,45.535642,-73.599068,Rosemont—La Petite-Patrie,5274.0,22695.0,46.0
45.520247,-73.571655,45.520605,-73.571329,Le Plateau-Mont-Royal,1303.0,25250.0,47.0
45.520605,-73.571329,45.520992,-73.571002,Le Plateau-Mont-Royal,1303.0,25251.0,50.0
45.577324,-73.514979,45.577924,-73.514449,Mercier-Hochelaga-Maisonneuve,4872.0,26179.0,79.0
45.577924,-73.514449,45.578515,-73.513937,Mercier-Hochelaga-Maisonneuve,4873.0,26180.0,77.0
45.610647,-73.515143,45.610999,-73.517161,Mercier-Hochelaga-Maisonneuve,7972.0,25197.0,162.0
45.520818,-73.568311,45.521632,-73.570106,Le Plateau-Mont-Royal,7724.0,25201.0,167.0
45.521767,-73.570393,45.522236,-73.571461,Le Plateau-Mont-Royal,7721.0,25199.0,99.0
45.527543,-73.614231,45.52681,-73.614891,Rosemont—La Petite-Patrie,11358.0,25209.0,96.0
45.508129,-73.529309,45.50854,-73.529158,Ville-Marie,6241.0,25507.0,47.0
45.522283,-73.571468,45.523235,-73.573595,Le Plateau-Mont-Royal,7722.0,25200.0,198.0
45.589674,-73.522326,45.589811,-73.522881,Mercier-Hochelaga-Maisonneuve,8685.0,26554.0,46.0
45.589354,-73.540713,45.589061,-73.541012,Mercier-Hochelaga-Maisonneuve,4546.0,22769.0,41.0
45.502747,-73.572885,45.502222,-73.573402,Ville-Marie,4108.0,22925.0,71.0
45.521881,-73.591887,45.522515,-73.593313,Le Plateau-Mont-Royal,3895.0,23017.0,132.0
45.551543,-73.570415,45.552117,-73.570096,Rosemont—La Petite-Patrie,4608.0,22851.0,69.0
45.531798,-73.565276,45.532411,-73.564701,Le Plateau-Mont-Royal,3763.0,23240.0,82.0
45.607269,-73.528698,45.607543,-73.529673,Mercier-Hochelaga-Maisonneuve,7199.0,25014.0,82.0
45.600946,-73.512564,45.602625,-73.512651,Mercier-Hochelaga-Maisonneuve,7203.0,25015.0,187.0
45.60208,-73.51061,45.602625,-73.512651,Mercier-Hochelaga-Maisonneuve,7204.0,25016.0,172.0
45.51624,-73.56316,45.516439,-73.563459,Ville-Marie,7442.0,25017.0,33.0
45.516095,-73.562732,45.51624,-73.56316,Ville-Marie,7443.0,25018.0,38.0
45.539696,-73.596812,45.540714,-73.598921,Rosemont—La Petite-Patrie,7463.0,25019.0,200.0
45.522237,-73.569608,45.522946,-73.568931,Le Plateau-Mont-Royal,414.0,25253.0,95.0
45.59614,-73.509978,45.597138,-73.510345,Mercier-Hochelaga-Maisonneuve,3707.0,25278.0,115.0
45.59892,-73.531067,45.599637,-73.530641,Mercier-Hochelaga-Maisonneuve,1578.0,25279.0,86.0
45.604498,-73.516061,45.605214,-73.515705,Mercier-Hochelaga-Maisonneuve,1524.0,25280.0,84.0
45.605214,-73.515705,45.605915,-73.515356,Mercier-Hochelaga-Maisonneuve,1524.0,25281.0,83.0
45.596193,-73.534043,45.596747,-73.533723,Mercier-Hochelaga-Maisonneuve,394.0,25282.0,66.0
45.596747,-73.533723,45.597294,-73.533382,Mercier-Hochelaga-Maisonneuve,394.0,25283.0,66.0
45.597294,-73.533382,45.5986,-73.532575,Mercier-Hochelaga-Maisonneuve,394.0,25284.0,158.0
45.596478,-73.520049,45.597154,-73.522326,Mercier-Hochelaga-Maisonneuve,1579.0,25285.0,193.0
45.583078,-73.538299,45.584039,-73.537735,Mercier-Hochelaga-Maisonneuve,937.0,25286.0,116.0
45.584039,-73.537735,45.584677,-73.537296,Mercier-Hochelaga-Maisonneuve,937.0,25287.0,79.0
45.514733,-73.584744,45.514634,-73.584834,Ville-Marie,6158.0,28503.0,13.0
45.516119,-73.560376,45.516578,-73.559957,Ville-Marie,7679.0,23463.0,61.0
45.553646,-73.53423,45.554371,-73.533752,Mercier-Hochelaga-Maisonneuve,6474.0,23811.0,89.0
45.511063,-73.564921,45.512409,-73.563731,Ville-Marie,4484.0,24894.0,176.0
45.500886,-73.560774,45.501394,-73.561911,Ville-Marie,6570.0,24049.0,105.0
45.501394,-73.561911,45.501951,-73.563144,Ville-Marie,6571.0,24050.0,115.0
45.503836,-73.56174,45.503482,-73.562007,Ville-Marie,6569.0,25106.0,44.0
45.527825,-73.603345,45.527329,-73.603916,Le Plateau-Mont-Royal,5803.0,25108.0,73.0
45.605004,-73.517797,45.605602,-73.519823,Mercier-Hochelaga-Maisonneuve,6080.0,25109.0,171.0
45.566979,-73.638441,45.567405,-73.638018,Villeray—Saint-Michel—Parc-Extension,7919.0,25180.0,58.0
45.560754,-73.590988,45.561137,-73.592313,Villeray—Saint-Michel—Parc-Extension,5703.0,25046.0,112.0
45.543079,-73.578239,45.54377,-73.57753,Rosemont—La Petite-Patrie,5712.0,25047.0,95.0
45.539506,-73.581733,45.540062,-73.580947,Le Plateau-Mont-Royal,5715.0,25052.0,88.0
45.541721,-73.579715,45.541886,-73.579569,Rosemont—La Petite-Patrie,5720.0,25053.0,22.0
45.530775,-73.613404,45.531009,-73.613966,Rosemont—La Petite-Patrie,2397.0,33538.0,51.0
45.531009,-73.613966,45.531752,-73.615702,Rosemont—La Petite-Patrie,9508.0,31008.0,159.0
45.525283,-73.585822,45.525415,-73.586108,Le Plateau-Mont-Royal,3447.0,20181.0,27.0
45.581697,-73.619622,45.582051,-73.620433,Villeray—Saint-Michel—Parc-Extension,7884.0,24460.0,75.0
45.578107,-73.575894,45.577851,-73.577646,Rosemont—La Petite-Patrie,8239.0,24592.0,195.0
45.609649,-73.522483,45.610106,-73.522248,Mercier-Hochelaga-Maisonneuve,7980.0,24604.0,54.0
45.52752,-73.605695,45.528288,-73.606807,Le Plateau-Mont-Royal,1439.0,25485.0,122.0
45.511501,-73.55192,45.511686,-73.55253,Ville-Marie,7229.0,25486.0,52.0
45.511132,-73.550432,45.511389,-73.551541,Ville-Marie,4889.0,25487.0,91.0
45.496066,-73.55237,45.495594,-73.551411,Ville-Marie,3917.0,25488.0,91.0
45.493164,-73.553509,45.493119,-73.553809,Ville-Marie,4976.0,25491.0,24.0
45.538815,-73.552831,45.539066,-73.552661,Ville-Marie,4448.0,25492.0,31.0
45.578339,-73.539779,45.578478,-73.540185,Mercier-Hochelaga-Maisonneuve,399.0,25255.0,35.0
45.578478,-73.540185,45.578764,-73.54105,Mercier-Hochelaga-Maisonneuve,399.0,25256.0,75.0
45.568773,-73.545646,45.571879,-73.544088,Mercier-Hochelaga-Maisonneuve,1567.0,25257.0,369.0
45.574651,-73.542213,45.575238,-73.541818,Mercier-Hochelaga-Maisonneuve,1567.0,25258.0,72.0
45.575238,-73.541818,45.575839,-73.541414,Mercier-Hochelaga-Maisonneuve,1567.0,25259.0,74.0
45.575839,-73.541414,45.577052,-73.54064,Mercier-Hochelaga-Maisonneuve,1567.0,25260.0,148.0
45.577052,-73.54064,45.577694,-73.540214,Mercier-Hochelaga-Maisonneuve,1567.0,25261.0,79.0
